id,date,predicted_cum_confirmed_cases_true,predicted_cum_confirmed_cases_no_policy
2,2020-03-08,408.0205593377859,409.51086346805954
2,2020-03-09,645.088250682834,648.0818630398293
2,2020-03-10,936.4465596288865,944.4509930596627
2,2020-03-11,1406.3539342099075,1423.8402865919861
2,2020-03-12,2080.4691122591853,2265.776634757737
2,2020-03-13,2744.0165556784127,3237.203735165891
2,2020-03-14,3926.565346584133,4830.110907306726
2,2020-03-15,5243.900087527046,6841.558038948214
2,2020-03-16,7040.072336186671,9817.339846078288
2,2020-03-17,9428.15341954093,14220.684839107345
2,2020-03-18,13055.691577172689,21354.485732701534
2,2020-03-19,18955.27787581687,34066.78866158047
2,2020-03-20,26083.42608368205,51371.12331584593
2,2020-03-21,36175.72684238467,78264.69003155296
2,2020-03-22,46178.83662067156,115166.56158499284
2,2020-03-23,58390.8465387568,169428.947747662
2,2020-03-24,73872.9079044043,251145.47756785437
2,2020-03-25,95965.12877036967,380661.94473225484
2,2020-03-26,130866.46032195888,597065.7842562551
2,2020-03-27,168716.37340146588,864495.4650832599
2,2020-03-28,217817.3966753074,1215361.678981937
2,2020-03-29,271746.1736355941,1604615.4754834564
2,2020-03-30,336517.50101529586,2049139.8677850943
2,2020-03-31,419241.77638438065,2560089.5873101475
2,2020-04-01,528699.276469451,3178948.2947592647
2,2020-04-02,693629.4351101362,3998642.1895367885
2,2020-04-03,852201.0690708347,4837851.382104192
2,2020-04-04,1040613.6876337728,5823516.523662782
2,2020-04-05,1226029.8621412234,6836811.406683632
2,2020-04-06,1431758.7144192886,7960495.678196328
3,2020-03-03,52,52
3,2020-03-04,83.86379189057367,85.07365005625516
3,2020-03-05,125.94445262950003,128.36262509399154
3,2020-03-06,177.68890154534117,181.72902486099912
3,2020-03-07,245.71541814375666,252.0593408654627
3,2020-03-08,378.99632425774575,388.6891876840815
3,2020-03-09,596.9300300026828,612.6794455619205
3,2020-03-10,859.2805209577929,888.1364210979337
3,2020-03-11,1279.2179860787367,1331.4947120192062
3,2020-03-12,1931.9753479720328,2078.7838822389663
3,2020-03-13,2630.4472398742455,2933.1153021990713
3,2020-03-14,3763.0436117078066,4235.727357239433
3,2020-03-15,5077.024509816783,5866.16652680757
3,2020-03-16,6794.09519573697,8210.749363030589
3,2020-03-17,9232.543578768198,11747.788940335357
3,2020-03-18,12996.141030679059,17426.497037860634
3,2020-03-19,18610.598104071243,27101.410538027754
3,2020-03-20,25422.738827956626,40242.13666719258
3,2020-03-21,34300.468615222795,59109.26652644609
3,2020-03-22,43138.930350992094,85076.5086274239
3,2020-03-23,53909.964230616315,122902.99620872439
3,2020-03-24,67631.44132833731,181045.1658881339
3,2020-03-25,87099.10411711849,274044.3053524631
3,2020-03-26,116505.47049261235,427782.0988177242
3,2020-03-27,148704.42697722133,626411.2736013753
3,2020-03-28,186844.67450469884,883354.74115471
3,2020-03-29,230113.1637471375,1189825.6606428311
3,2020-03-30,281243.72027442395,1557761.1291766851
3,2020-03-31,348820.03754383477,2003949.548369486
3,2020-04-01,440075.75875081465,2548508.5692006918
3,2020-04-02,573451.9333652644,3234495.486179214
3,2020-04-03,693134.459394898,3933081.219609984
3,2020-04-04,820586.5425223871,4692214.739543543
3,2020-04-05,949135.2135850738,5489542.6253276905
3,2020-04-06,1093294.8070597714,6376188.735824952
4,2020-03-03,52,52
4,2020-03-04,83.40947156497457,84.51303743322595
4,2020-03-05,124.28805093381506,125.62330602421163
4,2020-03-06,178.69951984267422,180.008203914795
4,2020-03-07,249.7444083818017,250.5207589957102
4,2020-03-08,387.0261249668534,386.428052821048
4,2020-03-09,617.4470296466454,614.447123504046
4,2020-03-10,900.7227362246014,894.9634331908504
4,2020-03-11,1300.4177746383043,1290.8127382549349
4,2020-03-12,1847.6118250390798,1944.7499815896342
4,2020-03-13,2470.376368760205,2780.5340568890933
4,2020-03-14,3463.660526872396,3965.5466244827767
4,2020-03-15,4566.541781993226,5402.850072794039
4,2020-03-16,6050.010509287186,7495.9030677398305
4,2020-03-17,8022.012301527869,10510.190776698508
4,2020-03-18,10528.162612029286,14600.20795596118
4,2020-03-19,14142.105824661397,21257.600592037772
4,2020-03-20,18559.43449831564,30271.38223017609
4,2020-03-21,23871.2666973837,42445.02218433285
4,2020-03-22,29421.176335759614,58283.93095352973
4,2020-03-23,36104.26412066665,80997.05531860053
4,2020-03-24,44326.58243493136,114388.71900774959
4,2020-03-25,53770.42364235527,160237.56494470674
4,2020-03-26,67776.33292948472,235171.6594836146
4,2020-03-27,83785.71497370169,338161.79324595904
4,2020-03-28,101554.68544948054,475953.2359654684
4,2020-03-29,120853.95169073116,653952.7900905171
4,2020-03-30,143844.4142125889,902334.014471462
4,2020-03-31,173128.62993638037,1252026.970755849
4,2020-04-01,205588.76259830376,1699491.707597601
4,2020-04-02,253755.54313410367,2358853.205534921
4,2020-04-03,303262.5639523475,3149920.18769982
4,2020-04-04,355151.6827659867,4052552.9794056457
4,2020-04-05,407955.1210653546,5031193.68838574
4,2020-04-06,471051.0708442244,6163502.228145182
5,2020-03-03,52,52
5,2020-03-04,82.9551125807113,84.34837901010812
5,2020-03-05,119.23703250134943,121.00794059002816
5,2020-03-06,170.09774903385463,172.24237986983232
5,2020-03-07,238.48439525513027,240.97774294779305
5,2020-03-08,371.830830064911,374.6979259376437
5,2020-03-09,606.3366889993317,610.504107430776
5,2020-03-10,890.4795390485552,898.6516082017562
5,2020-03-11,1323.7560817371038,1335.5964623075158
5,2020-03-12,1843.357577652509,1994.52242633093
5,2020-03-13,2421.554745416291,2826.4426258676763
5,2020-03-14,3460.29953685825,4132.062632722159
5,2020-03-15,4647.429808269162,5768.080233315392
5,2020-03-16,6428.188720003287,8380.14529857502
5,2020-03-17,8843.752987545375,12225.28346845743
5,2020-03-18,12347.918486257771,18082.073002134213
5,2020-03-19,17162.579051865392,27047.343446543447
5,2020-03-20,23869.67294508628,40665.78842334434
5,2020-03-21,32756.62374960707,60807.45925378786
5,2020-03-22,41467.88825148265,88755.51700565765
5,2020-03-23,53310.38790642571,133582.34692351008
5,2020-03-24,67847.91619730018,200828.3081353599
5,2020-03-25,86806.95949854507,302791.30091829976
5,2020-03-26,111000.8070927755,453110.96367908193
5,2020-03-27,141875.48983278498,665228.9157570798
5,2020-03-28,178857.604324124,938765.8762819369
5,2020-03-29,219714.0813879803,1254094.2193074147
5,2020-03-30,275075.1313150189,1647254.1698291297
5,2020-03-31,343751.6327753014,2084977.171460549
5,2020-04-01,427015.4148875402,2565198.3006213135
5,2020-04-02,530030.7175500727,3089786.628621241
5,2020-04-03,649946.9783108925,3667582.324510806
5,2020-04-04,782942.3111532984,4288596.474387744
5,2020-04-05,917960.1930041292,4923886.736486831
5,2020-04-06,1092388.6992651161,5686835.505499604
6,2020-03-03,52,52
6,2020-03-04,83.2316690485223,85.05109732382168
6,2020-03-05,126.23055800669992,129.4070000553378
6,2020-03-06,178.3765848942145,182.71382847441734
6,2020-03-07,245.98922795319308,250.8267668700493
6,2020-03-08,381.30104923904685,385.153660414431
6,2020-03-09,604.2283309212282,604.7184111033907
6,2020-03-10,861.4627202914726,856.4257322375531
6,2020-03-11,1249.051046375172,1231.9861227014442
6,2020-03-12,1843.7976961028767,1885.3652237267233
6,2020-03-13,2476.8597685418267,2662.340545337703
6,2020-03-14,3454.5515365333104,3728.538974565344
6,2020-03-15,4553.218859317172,5019.42042198265
6,2020-03-16,5976.2983101816,6758.338506561354
6,2020-03-17,7882.141520407469,9150.978434808276
6,2020-03-18,10584.899069916783,12581.231636801074
6,2020-03-19,14702.380172003299,18471.26793380862
6,2020-03-20,19354.802976671283,25656.538392433227
6,2020-03-21,25028.548899917405,35085.72287154768
6,2020-03-22,31529.61306682454,47369.19954904008
6,2020-03-23,39509.925216563395,64110.237860782065
6,2020-03-24,48943.806278175536,87129.72831868037
6,2020-03-25,61420.05295284257,120401.04896169926
6,2020-03-26,81900.87652766077,177984.97140954764
6,2020-03-27,103877.21932419405,249682.01506802678
6,2020-03-28,129621.31578701558,343908.4310882291
6,2020-03-29,160219.94593005802,467644.92520999257
6,2020-03-30,196005.17268721008,635948.4218092696
6,2020-03-31,240230.9311282461,865750.5897408738
6,2020-04-01,297195.55496841006,1189931.3727061942
6,2020-04-02,389280.376492232,1723912.2827019023
6,2020-04-03,475537.1603129229,2346616.329051107
6,2020-04-04,568193.0977603461,3092339.3261828898
6,2020-04-05,669198.8352500779,3959087.9234957886
6,2020-04-06,785258.4670062673,4969849.511684514
7,2020-03-03,52,52
7,2020-03-04,84.10453916735456,85.01402452998822
7,2020-03-05,122.66679387949918,123.61174205315464
7,2020-03-06,179.89262587957222,180.53048923332744
7,2020-03-07,255.83393770371762,255.42525678328659
7,2020-03-08,397.085694903098,394.4156107741789
7,2020-03-09,629.5116981224426,622.8551929706776
7,2020-03-10,907.8315494648209,895.8679241461274
7,2020-03-11,1305.9295026101458,1288.0054397167203
7,2020-03-12,1775.0961640414014,1892.4526209716544
7,2020-03-13,2367.5671890141234,2763.85189284105
7,2020-03-14,3278.104664844616,3987.696731059263
7,2020-03-15,4192.476310276377,5430.373244073971
7,2020-03-16,5438.710565955202,7521.714445084539
7,2020-03-17,7008.757564075825,10365.05469190556
7,2020-03-18,9082.03855806006,14291.807581836822
7,2020-03-19,11823.135238762268,20213.755965687153
7,2020-03-20,15605.31629101799,28997.077262175568
7,2020-03-21,20202.27475646679,40881.72806673242
7,2020-03-22,24991.94579731763,55783.161357946265
7,2020-03-23,30616.011908711807,76449.97140302086
7,2020-03-24,37297.159828523574,105601.67672941169
7,2020-03-25,45298.41689964962,146060.20039397935
7,2020-03-26,55994.90249088467,207264.86126003249
7,2020-03-27,70211.59007637722,299339.8215503741
7,2020-03-28,86167.89220962409,423427.01166279096
7,2020-03-29,102793.21327733564,579602.7204522443
7,2020-03-30,121537.77717873499,794129.9232917961
7,2020-03-31,144270.66075022606,1091098.4259269037
7,2020-04-01,170668.4275306051,1490667.233650208
7,2020-04-02,205992.3398864651,2064980.8018789357
7,2020-04-03,247130.63147271724,2863476.5467976765
7,2020-04-04,290166.65557460947,3831724.7297727484
7,2020-04-05,330811.2365402451,4902802.772857962
7,2020-04-06,377408.3097033878,6160880.886876632
8,2020-03-03,52,52
8,2020-03-04,86.91254819104579,87.50313852531127
8,2020-03-05,127.1197730296187,129.49947883726404
8,2020-03-06,184.07649144220818,190.03565000749467
8,2020-03-07,259.79926280270865,272.3380059326932
8,2020-03-08,400.3232575364271,423.9349081746888
8,2020-03-09,634.5309367623787,677.7683597003546
8,2020-03-10,925.982923054369,1007.221397443064
8,2020-03-11,1379.0462143095774,1534.9149591152918
8,2020-03-12,2010.1190285789742,2336.7694176135474
8,2020-03-13,2800.755674166913,3402.5748459434453
8,2020-03-14,3974.1650245791157,5045.3028515085425
8,2020-03-15,5282.384639570764,7128.146862622595
8,2020-03-16,6997.151031836966,10225.432290993585
8,2020-03-17,9335.079332238734,14951.753481503914
8,2020-03-18,12751.631705205606,22514.094818229958
8,2020-03-19,17101.95509437909,34064.4524106919
8,2020-03-20,22965.766553258763,51751.67367380295
8,2020-03-21,30394.416864046572,77671.82424303485
8,2020-03-22,37590.31305459187,113031.34101162983
8,2020-03-23,46211.49270561419,165627.2798576258
8,2020-03-24,57234.24473822479,246902.76969713296
8,2020-03-25,72314.39962934716,375233.8989658493
8,2020-03-26,91195.73518691587,563937.1318231187
8,2020-03-27,114940.86236066051,833029.0667959083
8,2020-03-28,142260.3060687971,1180145.636804315
8,2020-03-29,171015.11205810707,1581897.6701161845
8,2020-03-30,205366.81133416877,2067620.2035707133
8,2020-03-31,250139.03771184277,2661067.1772435396
8,2020-04-01,308751.6770912725,3394892.552439728
8,2020-04-02,379719.1059457524,4261905.851842061
8,2020-04-03,461140.29635322414,5301818.235705628
8,2020-04-04,549623.4355989556,6478258.644241351
8,2020-04-05,636183.4254468782,7712069.718028599
8,2020-04-06,737882.3578536956,9108998.829444353
9,2020-03-03,52,52
9,2020-03-04,87.47534110989899,88.79542271635482
9,2020-03-05,134.2435185305041,137.05770483344241
9,2020-03-06,194.58079690856758,199.80763265903573
9,2020-03-07,281.55820601635344,290.91893276855257
9,2020-03-08,430.8661938872985,446.39042944423386
9,2020-03-09,687.3699632448181,713.9896664966042
9,2020-03-10,1031.726372902494,1080.4407692966765
9,2020-03-11,1599.6343846522425,1690.328067896857
9,2020-03-12,2333.561511457064,2701.3136255185445
9,2020-03-13,3080.3309064472824,3936.6455565575548
9,2020-03-14,4364.244151907362,5994.669671472263
9,2020-03-15,5666.073854401558,8528.373042713602
9,2020-03-16,7567.733946109169,12631.958629645213
9,2020-03-17,10233.017380095398,19156.755030879885
9,2020-03-18,14411.47456006361,30182.670962909942
9,2020-03-19,20625.732411582387,48903.559342084736
9,2020-03-20,28364.99034695975,76163.32306847324
9,2020-03-21,39128.06614932773,119397.56091308962
9,2020-03-22,48669.464590154595,176694.7107222907
9,2020-03-23,61187.42419708202,266220.58872462664
9,2020-03-24,78157.71750330941,407849.7303064307
9,2020-03-25,102729.02945803278,632149.1399485598
9,2020-03-26,137405.74182269376,966065.4057444197
9,2020-03-27,176495.67971138374,1366435.492459596
9,2020-03-28,226606.07305404003,1852126.7272444475
9,2020-03-29,276034.01079413894,2331973.004155723
9,2020-03-30,340566.0305555145,2891202.1694820425
9,2020-03-31,429216.6255536849,3565669.9127824446
9,2020-04-01,547707.2649949533,4407259.130125775
9,2020-04-02,706646.017763242,5458035.628044893
9,2020-04-03,866970.7552488989,6573747.586402296
9,2020-04-04,1054599.031970276,7861068.6247868175
9,2020-04-05,1219753.7017561304,9083952.594738971
9,2020-04-06,1421763.2794989082,10501742.458173847
10,2020-03-03,52,52
10,2020-03-04,91.36705222134248,93.24654008322594
10,2020-03-05,138.6205918132007,142.64148485373659
10,2020-03-06,220.63269887548662,228.79591921884023
10,2020-03-07,347.1387931912186,362.7775717689989
10,2020-03-08,572.9011196308659,601.1220907353397
10,2020-03-09,967.4422584264026,1019.8325417813768
10,2020-03-10,1554.8045227263171,1654.4432712218181
10,2020-03-11,2566.949728026088,2758.565546771651
10,2020-03-12,3474.3551577890444,4435.8069393296855
10,2020-03-13,4563.88879665989,6992.074966167662
10,2020-03-14,6538.3654940475835,11739.51203863281
10,2020-03-15,8820.452765046533,18992.333999730425
10,2020-03-16,12025.159973369777,31702.175245396244
10,2020-03-17,16460.0984179905,53690.71422391307
10,2020-03-18,23563.322492001727,93513.03453444857
10,2020-03-19,32285.572496126966,156516.9245639602
10,2020-03-20,46543.69961144548,273644.9085424178
10,2020-03-21,66489.45870003641,464276.40619476687
10,2020-03-22,85148.72500895304,731433.1349681821
10,2020-03-23,109340.23466817732,1101932.0954127507
10,2020-03-24,140828.65775891568,1558878.190295408
10,2020-03-25,183997.6223834665,2075285.6848067886
10,2020-03-26,230454.51293637208,2564241.4227084564
10,2020-03-27,300132.4900891304,3143903.6554869288
10,2020-03-28,384789.474706,3801898.9280101
10,2020-03-29,474010.2622648074,4526305.6052098
10,2020-03-30,583625.4647666393,5431699.343801039
10,2020-03-31,717083.0408728293,6562176.200866518
10,2020-04-01,873710.2682241879,7992997.469616037
10,2020-04-02,1021937.5791830455,9519399.25983055
10,2020-04-03,1215599.5053782498,11508477.105270907
10,2020-04-04,1414306.5830849085,13697684.13727439
10,2020-04-05,1590657.1749660983,15835212.86112067
10,2020-04-06,1778416.744887145,18116079.558421906
11,2020-03-03,52,52
11,2020-03-04,84.26415791593551,85.2767670103139
11,2020-03-05,136.65774858358836,134.79890974435585
11,2020-03-06,207.392666195662,199.15905703746043
11,2020-03-07,300.91056376072515,281.1788488526895
11,2020-03-08,476.29752425745494,437.3929515744394
11,2020-03-09,772.9027215634069,702.3098742294505
11,2020-03-10,1182.8430290951655,1059.3177095786975
11,2020-03-11,1824.249991543141,1599.268546143231
11,2020-03-12,2642.949093224478,2619.2084331197407
11,2020-03-13,3410.337770192513,3842.1643403304674
11,2020-03-14,4866.497998615604,5690.598985925861
11,2020-03-15,6631.814915617539,8197.762464908583
11,2020-03-16,9017.13152773425,12147.88255624912
11,2020-03-17,12355.986568948769,18457.277151825478
11,2020-03-18,16930.023396121687,28181.60262470701
11,2020-03-19,24777.70186179833,46994.20431754321
11,2020-03-20,34430.82952177024,74698.95821773687
11,2020-03-21,46015.079547704045,114493.11398506392
11,2020-03-22,57119.39047746211,172354.50701934582
11,2020-03-23,71087.30184131979,261813.29203072388
11,2020-03-24,89366.23927691151,402241.89985367283
11,2020-03-25,111762.53552577441,603986.560217939
11,2020-03-26,149782.0802963525,936674.3780075505
11,2020-03-27,191320.40099821697,1324798.8341197313
11,2020-03-28,235233.2109457661,1737715.1806086388
11,2020-03-29,284522.72943580133,2169611.1715646624
11,2020-03-30,345721.62570188486,2648486.436340466
11,2020-03-31,427379.2422274897,3204595.7933269413
11,2020-04-01,522374.66804194223,3827473.4343485073
11,2020-04-02,678386.6796065748,4700698.986524541
11,2020-04-03,825166.1075806638,5603646.917062132
11,2020-04-04,965608.8995619704,6519876.718589254
11,2020-04-05,1108715.1616636668,7487622.228190173
11,2020-04-06,1276361.404427212,8609408.10399615
12,2020-03-03,52,52
12,2020-03-04,85.3986378243815,87.11806665922403
12,2020-03-05,132.5077879628802,134.5411644577232
12,2020-03-06,194.17486050507208,195.8466992039364
12,2020-03-07,280.8873050748258,280.9752381045736
12,2020-03-08,443.2526132270467,439.63761778540925
12,2020-03-09,718.4136650484705,707.9528230083695
12,2020-03-10,1069.5345772012715,1049.5680520209332
12,2020-03-11,1613.7470614507354,1575.9320937735392
12,2020-03-12,2242.6467684272766,2474.196003069688
12,2020-03-13,2863.4839306097488,3625.1257605143255
12,2020-03-14,3949.8986679505374,5365.15287285939
12,2020-03-15,5111.814811743388,7640.430322873462
12,2020-03-16,6758.428323276582,11186.147564592056
12,2020-03-17,8824.792764844766,16298.91907778337
12,2020-03-18,11785.749876217014,24121.707198343105
12,2020-03-19,16251.45674513027,37529.084903106545
12,2020-03-20,21597.72998467371,56028.674834101424
12,2020-03-21,28544.303585415608,83355.360039744
12,2020-03-22,35504.27137461978,121357.53011114284
12,2020-03-23,44294.64833416539,178879.9462575163
12,2020-03-24,54695.500747208775,264689.16755368415
12,2020-03-25,68182.12607032071,394988.48581894673
12,2020-03-26,88342.59830198289,610382.2129132907
12,2020-03-27,110130.03653867879,892453.6147180368
12,2020-03-28,136100.08618750586,1269353.9846181949
12,2020-03-29,164939.62920761062,1729077.3384509543
12,2020-03-30,198609.51690673787,2315680.886036384
12,2020-03-31,239725.8332910649,3033040.024069072
12,2020-04-01,289977.2453321358,3913030.2772986963
12,2020-04-02,363797.16147486545,5082134.708455135
12,2020-04-03,430223.4575271685,6320356.019395952
12,2020-04-04,503081.04213957273,7704679.930369934
12,2020-04-05,575731.2679458857,9157872.327662215
12,2020-04-06,662767.5781989355,10807344.43118168
13,2020-03-03,52,52
13,2020-03-04,89.086904652902,89.19389456990126
13,2020-03-05,134.25598997188104,133.10867647864455
13,2020-03-06,201.3647047544152,197.85173864566224
13,2020-03-07,290.3487887239323,282.9895081048779
13,2020-03-08,449.2603242177113,436.3750104123694
13,2020-03-09,731.1797718011633,709.8445882804835
13,2020-03-10,1092.9095428463042,1059.3184373145923
13,2020-03-11,1679.2429511375294,1628.7077733259998
13,2020-03-12,2342.7835798764418,2475.8758611434455
13,2020-03-13,3141.7175875575067,3624.630139377472
13,2020-03-14,4373.942538442257,5316.532426706773
13,2020-03-15,5688.342957394109,7406.612234965326
13,2020-03-16,7588.170790011534,10778.414691061134
13,2020-03-17,10064.903941351758,15770.590143617204
13,2020-03-18,13756.97687804539,23880.754866842948
13,2020-03-19,18376.588211691353,36004.04419007439
13,2020-03-20,24667.09962626721,54780.74464379916
13,2020-03-21,32158.13178987723,81234.42103500677
13,2020-03-22,39247.884574365395,116453.8369721745
13,2020-03-23,48950.832637950596,173665.67315385782
13,2020-03-24,60764.190345813644,259009.45979878062
13,2020-03-25,77231.15954764193,394972.09801515494
13,2020-03-26,97178.81851313118,589526.9637911756
13,2020-03-27,123037.69113282626,866755.0388876166
13,2020-03-28,151166.11995403157,1206135.5714455296
13,2020-03-29,180030.68674922586,1584107.9244637813
13,2020-03-30,220808.88387168254,2071340.2271166379
13,2020-03-31,270613.95172175416,2628726.881063002
13,2020-04-01,338685.7112878205,3312443.85450376
13,2020-04-02,419736.20800244174,4091262.616643533
13,2020-04-03,518199.28652944905,5035498.739376947
13,2020-04-04,621527.8226299798,6074581.956226036
13,2020-04-05,722330.4032396716,7167635.514225592
13,2020-04-06,860783.6600635351,8582807.44839379
14,2020-03-03,52,52
14,2020-03-04,82.2332427609393,83.53845025108564
14,2020-03-05,109.78353109002839,114.15451677912138
14,2020-03-06,148.53675393684932,158.19999023630413
14,2020-03-07,201.11546543607562,219.71629827015784
14,2020-03-08,310.5740616979704,342.8911775339045
14,2020-03-09,495.44126618747265,549.9955961872565
14,2020-03-10,704.6411253662404,800.2421017349201
14,2020-03-11,1009.2090761946886,1175.283748206935
14,2020-03-12,1434.5621871944097,1679.2518073811843
14,2020-03-13,1980.2858345179527,2342.065736516495
14,2020-03-14,2831.828714916812,3394.3916682543736
14,2020-03-15,3776.9319769499507,4661.27968827485
14,2020-03-16,5057.79218149856,6525.909508188913
14,2020-03-17,6785.440324192137,9253.382510327476
14,2020-03-18,9207.94992875815,13292.809097938136
14,2020-03-19,11958.782767845196,18660.134030965393
14,2020-03-20,15764.75343257837,26728.908519966426
14,2020-03-21,20969.981685553736,38795.93968305238
14,2020-03-22,26083.27155074713,54892.81317915053
14,2020-03-23,32070.653445317916,78263.80730227711
14,2020-03-24,39627.41854787778,113871.91459317028
14,2020-03-25,49188.72908124927,167446.60761153194
14,2020-03-26,59339.45481893836,239342.20428426136
14,2020-03-27,72654.62810562825,347559.99160045304
14,2020-03-28,89236.19128508179,503439.73132326925
14,2020-03-29,106750.81145791156,700992.3164190865
14,2020-03-30,127124.78541667937,962592.480000883
14,2020-03-31,153593.1478379672,1311330.3614355726
14,2020-04-01,185055.44100457174,1748593.2993654718
14,2020-04-02,217097.41536691278,2225784.417354684
14,2020-04-03,255307.01953704213,2803255.1097419304
14,2020-04-04,300460.5417682902,3474376.0029081665
14,2020-04-05,344585.7525003666,4178024.760996099
14,2020-04-06,396011.08964386967,4981398.029123273
15,2020-03-03,52,52
15,2020-03-04,84.49964953310095,85.58396303431223
15,2020-03-05,125.41056287610107,128.67772966095637
15,2020-03-06,175.2574692877494,182.15427531637653
15,2020-03-07,243.1474379192107,256.1181679382454
15,2020-03-08,374.16635087930183,396.56932981929936
15,2020-03-09,600.0393196765353,639.0861352242075
15,2020-03-10,863.6026332076262,931.1142932824358
15,2020-03-11,1278.1267961685116,1396.8350923855983
15,2020-03-12,1905.3720365651718,2165.934090782758
15,2020-03-13,2577.5929933371162,3051.479957924813
15,2020-03-14,3628.0435886018936,4454.3389511886635
15,2020-03-15,4803.032581537793,6205.215040213845
15,2020-03-16,6470.708022406298,8888.547659349078
15,2020-03-17,8702.971041314346,12793.17402529406
15,2020-03-18,12067.048143565691,19005.590269689375
15,2020-03-19,16981.661035750923,29363.551180274328
15,2020-03-20,22816.0709377413,43453.02601836155
15,2020-03-21,30560.14519544332,64484.29419359297
15,2020-03-22,38110.03001963612,93205.9833746849
15,2020-03-23,48065.279269342216,138061.90108719197
15,2020-03-24,59946.69433761222,203970.4968398897
15,2020-03-25,76375.90224513086,307751.7130690614
15,2020-03-26,100129.37337959814,473903.9481369694
15,2020-03-27,125692.33258367947,685571.8742505778
15,2020-03-28,156955.277959967,963102.6576225256
15,2020-03-29,190851.41965146977,1281984.5996019393
15,2020-03-30,235523.58407044085,1676556.427979538
15,2020-03-31,289524.7234473753,2116859.3395226467
15,2020-04-01,360465.8199695351,2634235.084128368
15,2020-04-02,460185.74836877873,3266846.1391587174
15,2020-04-03,558605.503993182,3916054.176038896
15,2020-04-04,672406.755538317,4668722.317191203
15,2020-04-05,787386.7870793389,5477181.687246088
15,2020-04-06,933363.1271440051,6482174.318306642
16,2020-03-03,52,52
16,2020-03-04,77.74307579807993,78.22151907840973
16,2020-03-05,103.7072984794164,101.86064665175448
16,2020-03-06,136.2564273989927,130.54764011839976
16,2020-03-07,172.79663353226087,161.3694415331322
16,2020-03-08,260.82622979208134,241.48005674991364
16,2020-03-09,404.6972968190098,374.3453124066451
16,2020-03-10,545.1900370121807,499.10198443372263
16,2020-03-11,749.9422916631546,678.3833641814232
16,2020-03-12,1028.8368860942787,935.3417936906042
16,2020-03-13,1350.533976399347,1235.0506084795368
16,2020-03-14,1913.724339626955,1625.5477011233268
16,2020-03-15,2509.582720113426,1971.740446100969
16,2020-03-16,3335.5757936798277,2441.4512915213277
16,2020-03-17,4445.476655593309,3033.284767820525
16,2020-03-18,6027.940327763156,3815.6430908423627
16,2020-03-19,8145.078478047908,4847.731525534367
16,2020-03-20,10922.253655827943,6084.018733776103
16,2020-03-21,14313.31226034778,7488.111235622205
16,2020-03-22,18199.124430062006,9032.18160019558
16,2020-03-23,22635.990736827178,10916.062362855067
16,2020-03-24,28423.72547528982,13447.820093063689
16,2020-03-25,35974.21443346759,16795.40079793132
16,2020-03-26,45918.388174543266,21303.58447720661
16,2020-03-27,58449.774461112946,27031.914054942026
16,2020-03-28,72470.08547098436,33557.60260586575
16,2020-03-29,88431.11695442488,41029.08423024926
16,2020-03-30,106831.99230258405,50309.7845411885
16,2020-03-31,131292.86363016098,62901.67196633212
16,2020-04-01,163114.92138959593,79807.78346482317
16,2020-04-02,205541.7897512455,102836.43854925493
16,2020-04-03,250624.65454654125,132449.03331380768
16,2020-04-04,297788.93792169495,166777.78473189077
16,2020-04-05,346876.48244361265,206433.35110367494
